"","x"
"6160",0.670620775455609
"6161",0.710276452661492
"6162",0.755077255098149
"6163",0.198536732723005
"6164",0.467457453138195
"6165",0.646719520608894
"6166",0.90886205744464
"6167",0.114371631294489
"6168",0.911875848891214
"6169",0.729499271977693
"6170",0.73701644144021
"6171",0.753783619403839
"6172",0.340576342958957
"6173",0.233997782249935
"6174",0.857125905086286
"6175",0.153764799237251
"6176",0.575607832754031
"6177",0.749076978769153
"6178",0.704305120091885
"6179",0.981864329869859
"6180",0.1333962301258
"6181",0.738787851063535
"6182",0.197913028602488
"6183",0.526147955516353
"6184",0.427766287582926
"6185",0.498845804855227
"6186",0.278735147090629
"6187",0.957086245180108
"6188",0.768889174959622
"6189",0.375713539635763
"6190",0.812144916458055
"6191",0.382440990908071
"6192",0.760076208948158
"6193",0.76962985440623
"6194",0.220135095296428
"6195",0.355660304846242
"6196",0.356065854430199
"6197",0.924055549642071
"6198",0.892695302027278
"6199",0.363825640804134
"6200",0.426437259931117
"6201",0.940902569633909
"6202",0.55096847966779
"6203",0.53988756428007
"6204",0.182758325547911
"6205",0.131624064035714
"6206",0.669221736700274
"6207",0.909175092400983
"6208",0.134408778487705
"6209",0.869725992227904
"6210",0.239246415812522
"6211",0.398797015775926
"6212",0.711456891801208
"6213",0.341695311944932
"6214",0.744810081273317
"6215",0.92271288651973
"6216",0.826831155782565
"6217",0.712937160418369
"6218",0.40794077757746
"6219",0.808704793546349
"6220",0.690426853275858
"6221",0.724226989294402
"6222",0.679163043922745
"6223",0.751436625956558
"6224",0.857456045411527
"6225",0.347178245475516
"6226",0.137387553066947
"6227",0.387461530044675
"6228",0.643537546484731
"6229",0.878417790285312
"6230",0.65374557110481
"6231",0.491093324776739
"6232",0.969243485783227
"6233",0.534673837572336
"6234",0.954293474880978
"6235",0.53713360177353
"6236",0.512409253674559
"6237",0.416090326220729
"6238",0.237241064757109
"6239",0.748762654257007
"6240",0.486476468993351
"6241",0.734024779265746
"6242",0.867450694018044
"6243",0.314348523248918
"6244",0.652364325453527
"6245",0.161985413637012
"6246",0.219908667821437
"6247",0.449112076172605
"6248",0.655492462823167
"6249",0.743013216857798
"6250",0.482891273358837
"6251",0.538512839120813
"6252",0.370554548641667
"6253",0.409672082937323
"6254",0.633209286816418
"6255",0.637158065941185
"6256",0.632803803449497
"6257",0.101120310719125
"6258",0.377718627289869
"6259",0.966951303905807
"6260",0.450472565926611
"6261",0.339097611582838
"6262",0.11001102454029
"6263",0.204245583270676
"6264",0.116629240754992
"6265",0.92434302167967
"6266",0.437155234720558
"6267",0.776092942547984
"6268",0.372279863874428
"6269",0.513021291652694
"6270",0.526078833523206
"6271",0.436379122245126
"6272",0.176054942491464
"6273",0.734557149559259
"6274",0.306566170277074
"6275",0.254614157928154
"6276",0.769619189901277
"6277",0.118796340120025
"6278",0.420653346506879
"6279",0.182177810021676
"6280",0.596318133734167
"6281",0.811138173402287
"6282",0.241708434955217
"6283",0.270767387049273
"6284",0.183936708397232
"6285",0.495781067782082
"6286",0.363926237472333
"6287",0.123751289397478
"6288",0.108041225536726
"6289",0.625970695563592
"6290",0.727640946418978
"6291",0.262697579013184
"6292",0.229478742857464
"6293",0.196939827199094
"6294",0.296085792477243
"6295",0.509927056357265
"6296",0.344873254792765
"6297",0.211274896631949
"6298",0.467042257869616
"6299",0.702150822198018
"6300",0.500966805638745
"6301",0.614797361101955
"6302",0.525788823026232
"6303",0.144717877544463
"6304",0.467060184874572
"6305",0.557488270336762
"6306",0.720416853972711
"6307",0.277417239919305
"6308",0.811670884420164
"6309",0.19653269154951
"6310",0.564518776652403
"6311",0.984977810224518
"6312",0.889557855925523
"6313",0.137959672650322
"6314",0.857785049988888
"6315",0.22318624551408
"6316",0.605063644913025
"6317",0.53509046593681
"6318",0.454578747763298
"6319",0.210492440103553
"6320",0.578391819866374
"6321",0.293870260170661
"6322",0.912547264061868
"6323",0.161146883643232
"6324",0.870832568360493
"6325",0.851767387078144
"6326",0.996992194070481
"6327",0.37529191984795
"6328",0.818693010928109
"6329",0.53310100089293
"6330",0.26873166647274
"6331",0.214706381154247
"6332",0.700494667515159
"6333",0.426392658147961
"6334",0.956088365986943
"6335",0.496903818892315
"6336",0.367657332285307
"6337",0.565013500046916
"6338",0.737589232833125
"6339",0.475612891535275
"6340",0.21002585706301
"6341",0.479000823269598
"6342",0.861231364193372
"6343",0.939160359837115
"6344",0.693990860925987
"6345",0.786425025202334
"6346",0.283504697261378
"6347",0.514924707030877
"6348",0.84263445364777
"6349",0.981027878588066
"6350",0.477599629526958
"6351",0.37182343697641
"6352",0.259280826733448
"6353",0.171926689427346
"6354",0.601753373607062
"6355",0.520184592879377
"6356",0.38830026476644
"6357",0.85725722394418
"6358",0.894638011557981
"6359",0.525344003597274
"6360",0.203623837162741
"6361",0.414092793175951
"6362",0.625991843943484
"6363",0.871570460195653
"6364",0.9011038208846
"6365",0.6089399731718
"6366",0.846589328092523
"6367",0.371379952994175
"6368",0.526813401305117
"6369",0.58460941715166
"6370",0.56307776698377
"6371",0.469339426141232
"6372",0.284095158753917
"6373",0.976133209862746
"6374",0.587056412152015
"6375",0.435992904263549
"6376",0.227352772234008
"6377",0.460240015713498
"6378",0.591925907297991
"6379",0.713300031237304
"6380",0.653951153415255
"6381",0.125216392846778
"6382",0.224728327733465
"6383",0.948766252002679
"6384",0.345676724752411
"6385",0.678566833073273
"6386",0.949904628866352
"6387",0.336608163709752
"6388",0.97566338616889
"6389",0.692142957844771
"6390",0.497119922796264
"6391",0.155895501864143
"6392",0.1795533640543
"6393",0.966687896521762
"6394",0.180293814465404
"6395",0.894665605621412
"6396",0.822294073505327
"6397",0.180137077905238
"6398",0.560726265539415
"6399",0.183264196035452
"6400",0.111315013770945
"6401",0.337522622849792
"6402",0.881498301052488
"6403",0.596734414459206
"6404",0.585443873121403
"6405",0.359304625168443
"6406",0.663129862514324
"6407",0.266003737109713
"6408",0.120640218420886
"6409",0.485628942493349
"6410",0.247272329078987
"6411",0.299017801065929
"6412",0.448998434958048
"6413",0.700485298014246
"6414",0.547068412601948
"6415",0.444904514378868
"6416",0.475780528760515
"6417",0.70659134243615
"6418",0.12927053605672
"6419",0.156693077459931
"6420",0.938683409430087
"6421",0.666773164016195
"6422",0.255875347275287
"6423",0.311527339764871
"6424",0.83905197835993
"6425",0.51750336328987
"6426",0.75374983844813
"6427",0.231352426158264
"6428",0.617034591012634
"6429",0.278613062575459
"6430",0.995679675205611
"6431",0.579197974759154
"6432",0.922547865076922
"6433",0.122857324010693
"6434",0.303449021163397
"6435",0.875706325494684
"6436",0.961925238161348
"6437",0.854193629533984
"6438",0.968191136792302
"6439",0.616158019541763
"6440",0.333440032927319
"6441",0.836328654433601
"6442",0.596856624493375
"6443",0.159156815102324
"6444",0.966039040195756
"6445",0.163622048334219
"6446",0.269157414557412
"6447",0.727807335159741
"6448",0.460477843834087
"6449",0.863252382911742
"6450",0.251038450398482
"6451",0.488360296492465
"6452",0.257857114798389
"6453",0.581416418100707
"6454",0.556225775717758
"6455",0.424062165943906
"6456",0.669249559380114
"6457",0.132244861940853
"6458",0.445252070622519
"6459",0.912774681439623
"6460",0.842952425335534
"6461",0.517576911137439
"6462",0.104322316753678
"6463",0.305116793583147
"6464",0.626902931253426
"6465",0.110434205457568
"6466",0.755177202797495
"6467",0.801816252572462
"6468",0.673982108267955
"6469",0.865163255878724
"6470",0.483624405739829
"6471",0.342450981377624
"6472",0.212285028491169
"6473",0.467639687238261
"6474",0.213835824537091
"6475",0.496045798668638
"6476",0.589438755018637
"6477",0.680824502254836
"6478",0.863024699199013
"6479",0.419669635244645
"6480",0.149820168525912
"6481",0.250435753841884
"6482",0.918023417261429
"6483",0.547227197699249
"6484",0.295476792100817
"6485",0.361775064561516
"6486",0.840982798789628
"6487",0.340007228497416
"6488",0.273227897868492
"6489",0.775834176433273
"6490",0.803866304946132
"6491",0.576147071807645
"6492",0.625721705262549
"6493",0.72673031843733
"6494",0.459598400304094
"6495",0.282231496227905
"6496",0.701964602083899
"6497",0.802871765731834
"6498",0.226514994516037
"6499",0.399746584403329
"6500",0.190736705670133
"6501",0.153378103487194
"6502",0.977964293607511
"6503",0.194415471004322
"6504",0.669180461484939
"6505",0.18892445396632
"6506",0.339617750793695
"6507",0.299138536932878
"6508",0.643768289801665
"6509",0.430419564363547
"6510",0.848699700203724
"6511",0.12350989729166
"6512",0.694702294864692
"6513",0.611965568223968
"6514",0.869439576938748
"6515",0.510570403677411
"6516",0.473865091428161
"6517",0.661510267597623
"6518",0.278458452294581
"6519",0.858971300721169
"6520",0.47204351129476
"6521",0.95440155135002
"6522",0.672564243339002
"6523",0.327225566073321
"6524",0.878470579721034
"6525",0.187415680172853
"6526",0.381548588117585
"6527",0.369223885471001
"6528",0.281761979311705
"6529",0.335306499828585
"6530",0.778018079209141
"6531",0.860127518465742
"6532",0.164413665235043
"6533",0.783724754443392
"6534",0.145712166978046
"6535",0.17894035440404
"6536",0.296601494099013
"6537",0.723499754630029
"6538",0.297492846427485
"6539",0.577980146673508
"6540",0.560163422627375
"6541",0.125108907721005
"6542",0.649877969664521
"6543",0.401753285992891
"6544",0.809369348129258
"6545",0.17702479637228
"6546",0.599311338807456
"6547",0.695847376203165
"6548",0.949570331955329
"6549",0.829274681513198
"6550",0.199826001864858
"6551",0.484623382543214
"6552",0.685607463261113
"6553",0.223680266505107
"6554",0.435157412081026
"6555",0.729311828315258
"6556",0.272738146828488
"6557",0.993102593906224
"6558",0.155135966278613
"6559",0.331350312568247
"6560",0.973863969463855
"6561",0.44751181663014
"6562",0.185772000905126
"6563",0.468981976737268
"6564",0.922486695204861
"6565",0.194083794904873
"6566",0.229276791168377
"6567",0.201705898251385
"6568",0.956803130265325
"6569",0.54594928289298
"6570",0.510798921179958
"6571",0.975356230488978
"6572",0.388710050145164
"6573",0.58928785121534
"6574",0.503751095128246
"6575",0.554046671791002
"6576",0.483012323547155
"6577",0.349219948216341
"6578",0.962259469483979
"6579",0.619031565822661
"6580",0.798906392115168
"6581",0.445739714452066
"6582",0.757578676310368
"6583",0.482857136172242
"6584",0.439918216574006
"6585",0.865545680630021
"6586",0.202581927203573
"6587",0.955353022459894
"6588",0.749994044471532
"6589",0.280634293146431
"6590",0.270588186359964
"6591",0.276637667394243
"6592",0.239003743161447
"6593",0.286436301632784
"6594",0.388700678339228
"6595",0.791030884976499
"6596",0.324795860843733
"6597",0.696073502558283
"6598",0.692099112109281
"6599",0.250295548490249
"6600",0.535824250010774
"6601",0.987165420944802
"6602",0.685293532488868
"6603",0.604957906575873
"6604",0.809222989412956
"6605",0.53896172628738
"6606",0.184105970873497
"6607",0.807481245230883
"6608",0.507178684161045
"6609",0.410603380692191
"6610",0.265054075233638
"6611",0.950066336942837
"6612",0.722678556106985
"6613",0.961094175605103
"6614",0.525627484591678
"6615",0.550952230719849
"6616",0.983934220531955
"6617",0.874136602482758
"6618",0.712449982622638
"6619",0.774493248364888
"6620",0.518512704945169
"6621",0.28482705312781
"6622",0.595935881440528
"6623",0.813192071183585
"6624",0.886850808397867
"6625",0.504250880982727
"6626",0.39830681567546
"6627",0.737488501006737
"6628",0.666894541936927
"6629",0.594251321116462
"6630",0.335831480845809
"6631",0.814173663500696
"6632",0.687102511688136
"6633",0.303778365626931
"6634",0.524683373630978
"6635",0.378397032129578
"6636",0.899844203144312
"6637",0.455059736571275
"6638",0.674025441240519
"6639",0.254234150308184
"6640",0.369446856039576
"6641",0.89385255870875
"6642",0.803629757580347
"6643",0.555785784684122
"6644",0.776001112512313
"6645",0.737473314674571
"6646",0.78855423501227
"6647",0.592182899382897
"6648",0.167860598862171
"6649",0.64745538465213
"6650",0.554263503453694
"6651",0.787518259021454
"6652",0.13132817321457
"6653",0.818878561956808
"6654",0.287342524086125
"6655",0.226719386386685
"6656",0.966319933277555
"6657",0.821020507649519
"6658",0.150569289177656
"6659",0.298223985172808
"6660",0.298512396193109
"6661",0.205154155381024
"6662",0.237985177431256
"6663",0.805511090625078
"6664",0.644839151063934
"6665",0.594723349669948
"6666",0.866867834073491
"6667",0.521540580922738
"6668",0.677070010197349
"6669",0.325901946425438
"6670",0.425741647044197
"6671",0.385803324100562
"6672",0.825729082408361
"6673",0.522520853718743
"6674",0.886981135886163
"6675",0.392748196073808
"6676",0.259513743896969
"6677",0.848008501646109
"6678",0.568284183414653
"6679",0.276740447129123
"6680",0.86484840142075
"6681",0.767190871248022
"6682",0.636183344689198
"6683",0.911098749865778
"6684",0.512791358237155
"6685",0.491941422712989
"6686",0.195821058540605
"6687",0.41891309346538
"6688",0.831366189732216
"6689",0.988717100443319
"6690",0.75660723594483
"6691",0.370335025130771
"6692",0.454594988119788
"6693",0.266237408434972
"6694",0.33597002113238
"6695",0.29829271719791
"6696",0.747716285125352
"6697",0.825619834987447
"6698",0.906805945374072
"6699",0.284232527669519
"6700",0.488346064649522
"6701",0.697887602471747
"6702",0.84010124867782
"6703",0.52919531208463
"6704",0.616733363643289
"6705",0.221286288928241
"6706",0.234896735916846
"6707",0.135091148596257
"6708",0.651201557251625
"6709",0.961945828516036
"6710",0.777532094996423
"6711",0.398086589341983
"6712",0.280045307497494
"6713",0.853233037237078
"6714",0.560495281242765
"6715",0.512569769006223
"6716",0.64813439801801
"6717",0.384718791744672
"6718",0.546167798689567
"6719",0.568843798246235
"6720",0.746088132075965
"6721",0.392991652013734
"6722",0.607053234428167
"6723",0.593459916277789
"6724",0.995086187426932
"6725",0.941594038298354
"6726",0.274377276818268
"6727",0.717008147272281
"6728",0.702442579693161
"6729",0.67430029977113
"6730",0.3695828857366
"6731",0.848494037846103
"6732",0.607599223428406
"6733",0.203989688586444
"6734",0.843451400659978
"6735",0.816163840168156
"6736",0.693683602567762
"6737",0.283393842610531
"6738",0.11819774818141
"6739",0.435701122460887
"6740",0.944306852784939
"6741",0.597172448318452
"6742",0.80153031044174
"6743",0.518984499434009
"6744",0.115124408970587
"6745",0.260192730440758
"6746",0.546639353455976
"6747",0.746335990400985
"6748",0.345156351686455
"6749",0.111442849319428
"6750",0.723026348091662
"6751",0.510541003732942
"6752",0.88557565647643
"6753",0.583529100683518
"6754",0.593071701726876
"6755",0.403125429106876
"6756",0.16266929039266
"6757",0.154060344933532
"6758",0.36149657855276
"6759",0.174075617874041
"6760",0.159116481384262
"6761",0.800711601343937
"6762",0.505634542298503
"6763",0.701962278410792
"6764",0.157233678363264
"6765",0.749950904911384
"6766",0.641892050858587
"6767",0.656906251842156
"6768",0.379259572294541
"6769",0.923367531807162
"6770",0.375509847863577
"6771",0.458493861812167
"6772",0.800297215767205
"6773",0.136561194434762
"6774",0.66524798872415
"6775",0.951572986133397
"6776",0.930136187886819
"6777",0.210334432846867
"6778",0.116504598711617
"6779",0.468241599877365
"6780",0.867092359694652
"6781",0.465854031522758
"6782",0.746678982698359
"6783",0.759948610397987
"6784",0.19091250016354
"6785",0.704663305007853
"6786",0.871609664871357
"6787",0.773395821289159
"6788",0.586580950790085
"6789",0.874421223835088
"6790",0.203689018194564
"6791",0.283259667200036
"6792",0.311586388177238
"6793",0.759461235417984
"6794",0.258512388099916
"6795",0.833966819150373
"6796",0.727697400841862
"6797",0.371437733224593
"6798",0.573273012554273
"6799",0.627519247564487
"6800",0.269899568799883
"6801",0.267471132799983
"6802",0.316514876415022
