"","x"
"6489",-1.7351819299179
"6490",1.39833447612015
"6491",0.653168810393358
"6492",1.21960541336027
"6493",1.55622196103808
"6494",2.02548533718057
"6495",0.170324802906449
"6496",-2.04749154437001
"6497",2.23458244718815
"6498",0.509100902928143
"6499",1.07210612235937
"6500",0.711052360623096
"6501",0.235895709070853
"6502",-0.333968267568474
"6503",0.504466028836712
"6504",0.497587700749122
"6505",-0.349376660901627
"6506",-0.718872108381658
"6507",0.664039622431208
"6508",-0.165931735509399
"6509",-0.353588895261406
"6510",-0.679200588564109
"6511",-1.69965595157477
"6512",-1.23918739395451
"6513",0.990427962475205
"6514",-0.335202934180481
"6515",0.415972686483847
"6516",0.710962702197182
"6517",1.77761051220008
"6518",-1.05480596287119
"6519",-0.912278315400878
"6520",0.998549371892121
"6521",-0.320375243887722
"6522",-1.01429875826921
"6523",-0.576470454287962
"6524",1.33147610175629
"6525",-1.11720035274281
"6526",0.182309336404328
"6527",-0.909639988985594
"6528",-1.77305556716817
"6529",1.00576531840625
"6530",0.390658735681369
"6531",-0.841329389792219
"6532",-0.987815512574252
"6533",0.618584365069714
"6534",-0.117076513042151
"6535",-0.280151513979037
"6536",0.499635217986528
"6537",-0.300160825143916
"6538",-1.25243704188385
"6539",0.673724421017439
"6540",2.53498333441744
"6541",0.464596380858696
"6542",-0.660233440662494
"6543",0.576047327662142
"6544",0.868524375950496
"6545",-0.829685988780788
"6546",0.711609673576863
"6547",-0.493661960666361
"6548",1.26944589014197
"6549",1.03380837728061
"6550",1.66794662487762
"6551",0.950300544403914
"6552",0.638192758936766
"6553",-1.44265652185763
"6554",0.761512602762515
"6555",-0.234900999117315
"6556",-1.66799417377526
"6557",0.356036146038462
"6558",-1.19739847255318
"6559",0.252827206133328
"6560",-0.559849893242558
"6561",0.930458005455058
"6562",1.09117477234482
"6563",-1.0285180828059
"6564",0.582773716953125
"6565",-1.11674470637888
"6566",-0.137657780271173
"6567",-0.955332855271385
"6568",0.72281872849284
"6569",-0.41312967642413
"6570",-0.0603785660013082
"6571",-0.243617313027659
"6572",-0.468972553156209
"6573",1.14421158429599
"6574",-0.160542103707781
"6575",-0.0163719780601894
"6576",0.470268406640962
"6577",-0.0658458901619906
"6578",1.17569711160305
"6579",1.33382544427589
"6580",-0.318205099043385
"6581",0.477335896217652
"6582",-0.600185210588747
"6583",-1.22749178220347
"6584",1.7354130954696
"6585",-0.0659675729102433
"6586",-2.2318634342775
"6587",0.39660795252213
"6588",-0.848058300207226
"6589",-0.76738636408394
"6590",-0.081634238653917
"6591",0.0729021848893975
"6592",-1.63018308679302
"6593",-1.59205796066616
"6594",-1.01665357106853
"6595",-0.692501711619992
"6596",-0.365194834460135
"6597",-0.283200720850978
"6598",-0.0847470987538009
"6599",1.16405899637253
"6600",1.42668989269092
"6601",1.81872751370676
"6602",-0.556382514240149
"6603",1.08277542574474
"6604",-0.66390904645468
"6605",-2.10029913417002
"6606",-0.192255820393801
"6607",0.703008546692432
"6608",-1.7399929684908
"6609",-1.1287273081938
"6610",1.77015938107646
"6611",-1.00206241867949
"6612",0.416786560763778
"6613",-0.134111816968624
"6614",0.571263838670494
"6615",0.362976082917076
"6616",-0.0859371704741591
"6617",-1.1682277983602
"6618",0.313022250369714
"6619",0.81235518724597
"6620",-0.289397077893402
"6621",0.672143980430315
"6622",1.18009694933428
"6623",-0.10396141292779
"6624",-1.04198495071632
"6625",1.85406273110157
"6626",0.0459953051807083
"6627",0.932085834708276
"6628",0.198638502931996
"6629",-1.0137898252304
"6630",0.188022645168791
"6631",0.596514103833767
"6632",-1.49618638458532
"6633",-0.876054243677605
"6634",-0.122437584616233
"6635",-1.60147963451534
"6636",0.238997976728198
"6637",-0.334813720644297
"6638",-0.0516988250372556
"6639",-1.59555507222045
"6640",-0.872420979321518
"6641",-1.01221137026856
"6642",-0.833496968423757
"6643",0.638281666116384
"6644",-0.270863013325321
"6645",-0.339580731373907
"6646",0.548839839728744
"6647",-1.08741534993837
"6648",-0.718746785241432
"6649",-1.26556190273648
"6650",1.97046160825298
"6651",-2.22165902251698
"6652",0.349321088843486
"6653",-0.664515352069242
"6654",1.29657846936089
"6655",-0.253893920586299
"6656",0.862392151035125
"6657",-1.54219817134494
"6658",-0.871228846644822
"6659",-1.13288872138074
"6660",0.129407937965656
"6661",0.436310087799493
"6662",-0.206029132996794
"6663",-1.25980583071102
"6664",0.249955358667131
"6665",-1.83065820110245
"6666",-0.570905071598979
"6667",-1.82010668005871
"6668",-1.0655207657892
"6669",0.737289493878576
"6670",1.08275420271847
"6671",-0.604151209628288
"6672",-1.59455908399612
"6673",-1.0459680295407
"6674",-0.559981490105677
"6675",-0.37963633527704
"6676",0.583685682973274
"6677",-0.979059636058858
"6678",0.599260689038004
"6679",-1.90187282918961
"6680",-0.532690260980822
"6681",-0.0180593184605478
"6682",0.766120734916647
"6683",-1.02099878571124
"6684",-2.20296670300701
"6685",-0.562084770606983
"6686",0.748171874145111
"6687",-0.635919252370349
"6688",2.41804317562582
"6689",-0.84883958523725
"6690",-0.109198348530384
"6691",-0.109652924331798
"6692",0.600218902583795
"6693",0.659004085306648
"6694",-0.169389513164444
"6695",1.53054063635054
"6696",-0.300695892944167
"6697",-1.88307493211082
"6698",-0.49537384393864
"6699",-0.372854795093363
"6700",0.397456966821241
"6701",-0.246969087852954
"6702",-0.552857156167209
"6703",-0.795843355565957
"6704",-1.50101914153772
"6705",0.35374381624652
"6706",-0.0606422146904729
"6707",-0.074720545191437
"6708",-2.40209537381177
"6709",-1.85423610829234
"6710",-0.449820693944825
"6711",0.699869178758727
"6712",0.989570375697199
"6713",0.236096158364546
"6714",1.01035960735598
"6715",-0.174478932098733
"6716",0.465881880077202
"6717",0.91603119685741
"6718",0.836715419582386
"6719",1.24661219782708
"6720",-0.494768084372209
"6721",0.409871252592698
"6722",3.96185708977276
"6723",-0.314683632835773
"6724",0.861377616103935
"6725",0.545670903828154
"6726",1.01079950428665
"6727",0.438979839853175
"6728",1.27764251411176
"6729",-1.08578826217649
"6730",-0.0393189258571821
"6731",-2.78331121212332
"6732",-0.659581070824174
"6733",0.985799500639229
"6734",3.23205345314149
"6735",1.05005682394259
"6736",-0.984408152635786
"6737",-0.30304320335737
"6738",0.524190273247851
"6739",-0.779146680255685
"6740",1.41604887409464
"6741",0.482260527102303
"6742",-1.4268668723505
"6743",-0.696167064972674
"6744",-0.136214512417243
"6745",-0.856167813946784
"6746",0.238063738063688
"6747",-0.208617679284533
"6748",-0.591544666160167
"6749",-0.412244684959877
"6750",2.29476038593874
"6751",1.26809050785996
"6752",1.27061253116747
"6753",-0.440084797982843
"6754",0.876797095326773
"6755",-0.482004419940656
"6756",-0.636126573263045
"6757",0.27903664438591
"6758",-2.3012518021486
"6759",1.06889150582922
"6760",-1.65329990844474
"6761",0.584180176908481
"6762",-0.705651058948001
"6763",0.87542949588898
"6764",-1.53848899299736
"6765",0.182764730464378
"6766",-0.888455519701927
"6767",-0.00716659522336797
"6768",-0.866718007873596
"6769",-1.30691948166738
"6770",-0.437599484268835
"6771",0.546723257337691
"6772",1.20786669026226
"6773",0.970245311697373
"6774",0.159519789845941
"6775",-0.245897535742821
"6776",-0.391095610781659
"6777",0.863593523255363
"6778",0.806291931050518
"6779",-0.719230643883777
"6780",-0.633035448416027
"6781",-2.12556994820686
"6782",0.774523312502399
"6783",0.289060388986732
"6784",-0.311937213866769
"6785",0.0588053037164013
"6786",0.464938563285417
"6787",0.468417278067043
"6788",0.495575465231208
"6789",-0.135823072214106
"6790",-0.738615755181989
"6791",0.224599839797165
"6792",-0.603543010511727
"6793",-0.95577537745267
"6794",1.0973541940023
"6795",0.119092661316961
"6796",-1.35791844904818
"6797",0.0313145709318003
"6798",-0.537350894796752
"6799",0.910598395791273
"6800",2.9178627166581
"6801",-1.41069740087604
"6802",-0.95073983500754
"6803",-0.841503528197461
"6804",-0.855941102976148
"6805",-1.0057950358671
"6806",-0.955687275725553
"6807",1.01215426138916
"6808",-0.934014735844618
"6809",0.272100478376517
"6810",0.127950673350661
"6811",-0.472156280631713
"6812",-0.38681803589834
"6813",0.240845626543897
"6814",-2.17847109819321
"6815",1.13018588908416
"6816",1.96874038926609
"6817",-1.28666980507201
"6818",-1.32292710413766
"6819",1.11050757933105
"6820",-2.71466034156977
"6821",0.379248837161351
"6822",-1.62845958055614
"6823",-0.0765526559708431
"6824",-2.48032692099118
"6825",0.852199109392737
"6826",-0.543158503214421
"6827",0.292145771901554
"6828",0.220031211557097
"6829",-0.954062297695959
"6830",0.641527712819969
"6831",2.22793809867356
"6832",-1.16022962314983
"6833",0.021810117966019
"6834",0.740875641301445
"6835",-1.18044756672104
"6836",-0.36864309555008
"6837",0.999863513611945
"6838",-1.04989711095425
"6839",1.37198540367084
"6840",0.210929885424253
"6841",-0.154615705969897
"6842",0.380875918853336
"6843",0.57751378531127
"6844",1.03435467073387
"6845",0.856911195524574
"6846",-1.78728908756065
"6847",0.65644992430402
"6848",1.15518067444467
"6849",0.687809430088171
"6850",-0.619385770375259
"6851",-0.418749125737533
"6852",1.17712524797147
"6853",-0.207944985421558
"6854",1.21547441826377
"6855",0.470227674304256
"6856",1.09987189976664
"6857",0.591836842396146
"6858",0.540608612527423
"6859",-2.19369689380816
"6860",1.85386894017455
"6861",0.58309069373344
"6862",1.44783766470537
"6863",0.978353249268125
"6864",-0.276636193883845
"6865",0.276110214999242
"6866",-0.953058598653877
"6867",1.04183547703555
"6868",-0.0231606179581667
"6869",-1.40321680350403
"6870",1.4374472715931
"6871",0.264062550565346
"6872",0.521610004875837
"6873",-2.19568830797574
"6874",1.68695402748459
"6875",-0.501384353252905
"6876",-2.63972967514479
"6877",0.847570386948623
"6878",0.520170578732212
"6879",-0.430152852674248
"6880",0.101533140774395
"6881",0.29974106195378
"6882",-0.406184389369049
"6883",0.459302409141963
"6884",-1.00204051154941
"6885",-0.631672467587836
"6886",0.365646624623342
"6887",-0.419222073278114
"6888",-1.05388362742108
"6889",-1.1408508586092
"6890",-0.282641676687728
"6891",-0.479574874510107
"6892",-0.134389337622703
"6893",-0.426893209506396
"6894",-1.91983909048354
"6895",1.83945586832251
"6896",0.42554176310037
"6897",-1.62771805390356
"6898",-0.121612743526161
"6899",-0.508328410876187
"6900",-0.69938925218963
"6901",-0.370242273008472
"6902",-0.674748256994225
"6903",-0.175071883094228
"6904",2.90026010109679
"6905",-2.69390980356333
"6906",-0.349772436659081
"6907",-0.822421428093076
"6908",0.0951940969133879
"6909",-0.73522283396775
"6910",0.510564595970888
"6911",0.302311110509751
"6912",-0.698540630162327
"6913",0.485575142987735
"6914",-0.176022946208709
"6915",0.34240108741759
"6916",1.57201375776954
"6917",-0.130573695860488
"6918",-0.148432907801872
"6919",0.182816504650137
"6920",-0.43496614414609
"6921",-0.782907197241325
"6922",0.564612731915611
"6923",0.80678531661524
"6924",-0.831650603670296
"6925",-1.28463391883143
"6926",-0.771012906099965
"6927",0.0828880373305565
"6928",-0.290784043895646
"6929",0.179715778894245
"6930",-0.25698704695624
"6931",-0.201360186222599
"6932",0.289060826617365
"6933",-1.04875297997924
"6934",-0.256249931813717
"6935",-0.998024511132406
"6936",-0.170508254729775
"6937",0.744330227378849
"6938",-0.462215037481991
"6939",0.561315332922632
"6940",0.772007970823746
"6941",0.506288214675161
"6942",-0.689987240885942
"6943",0.88565958673903
"6944",-0.793552466249626
"6945",-0.598121497313367
"6946",-0.281579069923577
"6947",0.201195705388997
"6948",0.983954847445072
"6949",0.302256568499221
"6950",-1.87932182328505
"6951",0.128543959811179
"6952",0.20458638645374
"6953",-0.116798568665792
"6954",0.73874673882094
"6955",0.170814279160984
"6956",-0.205905362206678
"6957",1.8071657504021
"6958",-1.64677288292812
"6959",-0.720986934139406
"6960",-1.29856712448443
"6961",0.23779764787623
"6962",0.786504934933882
"6963",0.482233869936753
"6964",-1.76957243603916
"6965",0.171010915342161
"6966",-1.8031636760656
"6967",0.937257602862138
"6968",0.4102812164706
"6969",0.753691346011543
"6970",-0.421803277607556
"6971",2.89380053997759
"6972",2.1616444195092
"6973",0.453280029660782
"6974",-1.20699413009687
"6975",2.51720152527663
"6976",-1.11187050430519
"6977",-0.317047427524282
"6978",-0.11521113031995
"6979",-0.0656189670210174
"6980",2.41444021400964
"6981",-0.992978540373722
"6982",0.20217334005605
"6983",-0.355429938543364
"6984",0.335522988263756
"6985",-0.91383953683468
"6986",-0.10327476915794
"6987",-0.508530909178751
"6988",-0.850865820009625
"6989",-1.59893653558532
"6990",0.122171322858749
"6991",0.328864782617003
"6992",-0.0232902113649086
"6993",1.78861109695536
"6994",0.997448814179183
"6995",-0.922866527283966
"6996",1.41973757851666
"6997",-0.686810469211894
"6998",-0.278053184506787
"6999",-0.177354297584391
"7000",-0.18485638503825
"7001",-0.372252152459286
"7002",1.69964621940135
"7003",0.419912644745014
"7004",1.11975013522942
"7005",0.790071394369912
"7006",1.19837432399132
"7007",1.04136406104974
"7008",-0.838568994678577
"7009",-0.155958264387083
"7010",-1.33271500470967
"7011",0.227280296787846
"7012",0.842927692200483
"7013",-0.402001781206545
"7014",0.852129559020832
"7015",-0.749699118934063
"7016",0.44754362586808
"7017",0.353290274053826
"7018",0.219575516590478
"7019",1.47919388739701
"7020",-0.23972403862666
"7021",1.64221859695546
"7022",-1.39102727130432
"7023",2.77820495395574
"7024",0.240207795738334
"7025",-0.290347587036861
"7026",1.10012724664101
"7027",-1.61554068237432
"7028",-0.818725109019975
"7029",1.13372391084854
"7030",-0.725686881073986
"7031",-2.23727865119211
"7032",0.11493440533345
"7033",1.39208965678594
"7034",1.51919607070494
"7035",-0.0161346450669149
"7036",0.869187570373761
"7037",0.209770522788735
"7038",0.667323493673647
"7039",1.39323201735981
"7040",-1.34701523494847
"7041",-0.396204424251732
"7042",-2.03858550853874
"7043",-0.428029834038452
"7044",0.616295520033633
"7045",-2.17462363180877
"7046",1.33448669340362
"7047",-0.594539686611973
"7048",2.59458851099719
"7049",2.49627888154978
"7050",-0.480192346650526
"7051",-1.44689876542934
"7052",-0.744997780126151
"7053",-0.976437606967214
"7054",0.652291446363784
"7055",-0.87631915959528
"7056",-0.0219976743900385
"7057",0.094992179822401
"7058",-1.72003864419533
"7059",-0.648385272611631
"7060",-0.196132170440262
"7061",-1.42112803198535
"7062",-0.213727120397299
"7063",-2.06157049896726
"7064",0.927800766704567
"7065",0.112651982740746
"7066",-0.482695500944736
"7067",-0.965158434367191
"7068",0.0148381621160187
"7069",-1.0919444800355
"7070",-1.5401155779322
"7071",-0.807071448693165
"7072",-1.55608420274952
"7073",-1.22376547620321
"7074",1.34857112916984
"7075",0.312230761223221
"7076",-1.00946655387441
"7077",-0.270095949436693
"7078",2.01120296814123
"7079",1.83285396905943
"7080",0.744775822011872
"7081",-0.814202066523379
"7082",-0.133295679887832
"7083",-0.0197066892334099
"7084",0.207827877137053
"7085",-0.677984475867252
"7086",-2.28334617039132
"7087",0.378168743408934
"7088",0.546741641901287
"7089",-0.294666637344583
"7090",0.35088361030041
"7091",-1.08134759583443
"7092",-0.278265728357385
"7093",0.0572963720797455
"7094",0.18640949245417
"7095",-0.496481146928406
"7096",0.424017528389947
"7097",-0.571336608786499
"7098",-0.909565722499248
"7099",0.128753102206675
"7100",-0.0638286569009246
"7101",0.377055818096594
"7102",-0.527175529688435
"7103",-0.0434023578503621
"7104",-1.65246976723258
"7105",0.154584060440318
"7106",-1.39578622363698
"7107",-0.663633052579842
"7108",-1.15928805410517
"7109",0.757575737289918
"7110",-0.95006525182732
"7111",-0.213148015692206
"7112",-0.600376505807197
"7113",0.141350877135929
"7114",1.71691589148031
"7115",0.0575764144279339
"7116",0.463198960885593
"7117",0.973270653450149
"7118",-0.105771179285494
"7119",0.104815930656884
"7120",-1.57570770504752
"7121",-0.549730993000827
"7122",1.34260631093774
"7123",1.03153429192983
"7124",-0.0993630355827836
"7125",-0.910781410790568
"7126",0.191830928135623
"7127",0.337844549325838
"7128",1.08889271994343
"7129",1.073802402017
"7130",-1.63082679438606
"7131",-0.696610119693369
"7132",0.37638421650101
"7133",-1.70579345822499
"7134",-0.855668388327614
"7135",-2.43424238519245
"7136",1.19883408911935
"7137",-0.860952821634346
"7138",1.93487747191215
"7139",0.107098928642123
"7140",0.392872567933459
"7141",0.796614282505347
"7142",-1.20307339359523
"7143",0.610628115894519
"7144",-0.475472958933253
"7145",-0.577423719806646
"7146",-1.00325399086879
"7147",-0.505527213650646
"7148",-0.0862758065035535
"7149",0.827624730808122
"7150",-2.06121104420296
"7151",2.04884025186618
"7152",-0.819685905574632
"7153",0.238396512999152
"7154",0.377986477561329
"7155",-0.0974785018558497
"7156",0.232143387007932
"7157",1.17192487751427
"7158",-0.0293498790899621
"7159",-1.4146194831215
"7160",-0.934745955175266
"7161",-0.791786357741045
"7162",-1.6498380593372
"7163",1.40084356280056
